trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,12,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0054931640625,0.005847930908203125,0.000354766845703125
13,pre,mean_delta,12,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0077667236328125,0.0019273757934570312,0.009694099426269531
13,pre,mean_delta,12,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.11895751953125,-0.0992431640625,0.01971435546875
13,pre,mean_delta,12,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0191192626953125,-0.01343536376953125,0.00568389892578125
13,pre,mean_delta,12,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0155487060546875,0.0239410400390625,0.008392333984375
13,pre,mean_delta,12,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.01311492919921875,-0.06390380859375,-0.07701873779296875
13,pre,mean_delta,12,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0024967193603515625,0.01617431640625,0.013677597045898438
13,pre,mean_delta,12,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0052947998046875,0.004852294921875,-0.0004425048828125
13,pre,mean_delta,12,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0374755859375,0.1395263671875,0.10205078125
13,pre,mean_delta,12,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01099395751953125,-0.01303863525390625,-0.002044677734375
13,pre,mean_delta,12,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.001689910888671875,0.0024318695068359375,0.0041217803955078125
13,pre,mean_delta,12,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0035915374755859375,0.00411224365234375,0.0005207061767578125
13,pre,mean_delta,12,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0018825531005859375,0.0011701583862304688,0.0030527114868164062
13,pre,mean_delta,12,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.007965087890625,-0.0025177001953125,-0.0104827880859375
13,pre,mean_delta,12,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01702880859375,0.00876617431640625,0.02579498291015625
13,pre,mean_delta,12,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01042938232421875,-0.0014638900756835938,0.008965492248535156
13,pre,mean_delta,12,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0036907196044921875,0.019195556640625,0.022886276245117188
13,pre,mean_delta,12,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0300140380859375,0.03192138671875,0.0019073486328125
13,pre,mean_delta,12,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0114898681640625,0.01727294921875,0.0057830810546875
13,pre,mean_delta,12,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.02789306640625,0.040374755859375,0.012481689453125
13,pre,mean_delta,12,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01300811767578125,-0.01137542724609375,0.0016326904296875
13,pre,mean_delta,12,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0206146240234375,0.01078033447265625,0.03139495849609375
13,pre,mean_delta,12,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.006450653076171875,-0.0057525634765625,0.000698089599609375
13,pre,mean_delta,12,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.003978729248046875,0.004512786865234375,0.0005340576171875
13,pre,mean_delta,12,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0022182464599609375,0.003314971923828125,0.0055332183837890625
13,pre,mean_delta,12,0,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.01390838623046875,0.038970947265625,0.05287933349609375
13,pre,mean_delta,12,1,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.0180206298828125,0.03179931640625,0.0137786865234375
13,pre,mean_delta,12,2,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.0019207000732421875,0.035400390625,0.03732109069824219
13,pre,mean_delta,12,3,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.02484130859375,0.01739501953125,-0.0074462890625
13,pre,mean_delta,12,4,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.061309814453125,-0.053924560546875,0.00738525390625
13,pre,mean_delta,12,5,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.0270538330078125,0.079345703125,0.0522918701171875
13,pre,mean_delta,12,6,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.011322021484375,-0.00853729248046875,0.00278472900390625
13,pre,mean_delta,12,7,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.0051727294921875,0.005847930908203125,0.000675201416015625
13,pre,mean_delta,12,8,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.00447845458984375,0.0019273757934570312,0.006405830383300781
13,pre,mean_delta,12,9,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.125244140625,-0.0992431640625,0.0260009765625
13,pre,mean_delta,12,10,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.0167999267578125,-0.01343536376953125,0.00336456298828125
13,pre,mean_delta,12,11,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.0157928466796875,0.0239410400390625,0.008148193359375
13,pre,mean_delta,12,12,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.03814697265625,-0.06390380859375,-0.10205078125
13,pre,mean_delta,12,13,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.001674652099609375,0.01617431640625,0.014499664306640625
13,pre,mean_delta,12,14,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.005954742431640625,0.004852294921875,-0.001102447509765625
13,pre,mean_delta,12,15,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.0311737060546875,0.1395263671875,0.1083526611328125
13,pre,mean_delta,12,16,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.01116180419921875,-0.01303863525390625,-0.0018768310546875
13,pre,mean_delta,12,17,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.0015668869018554688,0.0024318695068359375,0.003998756408691406
13,pre,mean_delta,12,18,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.00389862060546875,0.00411224365234375,0.000213623046875
13,pre,mean_delta,12,19,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.001983642578125,0.0011701583862304688,0.0031538009643554688
13,pre,mean_delta,12,20,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.006927490234375,-0.0025177001953125,-0.0094451904296875
13,pre,mean_delta,12,21,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.0189361572265625,0.00876617431640625,0.02770233154296875
13,pre,mean_delta,12,22,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.0087890625,-0.0014638900756835938,0.007325172424316406
13,pre,mean_delta,12,23,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.0024967193603515625,0.019195556640625,0.021692276000976562
13,pre,mean_delta,12,24,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.0291900634765625,0.03192138671875,0.0027313232421875
13,pre,mean_delta,12,25,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.0110626220703125,0.01727294921875,0.0062103271484375
13,pre,mean_delta,12,26,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.0277099609375,0.040374755859375,0.012664794921875
13,pre,mean_delta,12,27,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.01441192626953125,-0.01137542724609375,0.0030364990234375
13,pre,mean_delta,12,28,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.020721435546875,0.01078033447265625,0.03150177001953125
13,pre,mean_delta,12,29,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.007175445556640625,-0.0057525634765625,0.001422882080078125
13,pre,mean_delta,12,30,88,Invoke-WebRequest,3104.ps1,1362.ps1,0.0008058547973632812,0.004512786865234375,0.0037069320678710938
13,pre,mean_delta,12,31,88,Invoke-WebRequest,3104.ps1,1362.ps1,-0.0002942085266113281,0.003314971923828125,0.003609180450439453
13,pre,mean_delta,12,0,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.01328277587890625,0.038970947265625,0.05225372314453125
13,pre,mean_delta,12,1,89,Invoke-WebRequest,896.ps1,1362.ps1,0.017120361328125,0.03179931640625,0.014678955078125
13,pre,mean_delta,12,2,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.013427734375,0.035400390625,0.048828125
13,pre,mean_delta,12,3,89,Invoke-WebRequest,896.ps1,1362.ps1,0.0255126953125,0.01739501953125,-0.00811767578125
13,pre,mean_delta,12,4,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.07452392578125,-0.053924560546875,0.020599365234375
13,pre,mean_delta,12,5,89,Invoke-WebRequest,896.ps1,1362.ps1,0.04058837890625,0.079345703125,0.03875732421875
13,pre,mean_delta,12,6,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.00855255126953125,-0.00853729248046875,1.52587890625e-05
13,pre,mean_delta,12,7,89,Invoke-WebRequest,896.ps1,1362.ps1,0.004428863525390625,0.005847930908203125,0.0014190673828125
13,pre,mean_delta,12,8,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.01373291015625,0.0019273757934570312,0.01566028594970703
13,pre,mean_delta,12,9,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.1309814453125,-0.0992431640625,0.03173828125
13,pre,mean_delta,12,10,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.01666259765625,-0.01343536376953125,0.00322723388671875
13,pre,mean_delta,12,11,89,Invoke-WebRequest,896.ps1,1362.ps1,0.01513671875,0.0239410400390625,0.0088043212890625
13,pre,mean_delta,12,12,89,Invoke-WebRequest,896.ps1,1362.ps1,0.02593994140625,-0.06390380859375,-0.08984375
13,pre,mean_delta,12,13,89,Invoke-WebRequest,896.ps1,1362.ps1,0.002582550048828125,0.01617431640625,0.013591766357421875
13,pre,mean_delta,12,14,89,Invoke-WebRequest,896.ps1,1362.ps1,0.0076446533203125,0.004852294921875,-0.0027923583984375
13,pre,mean_delta,12,15,89,Invoke-WebRequest,896.ps1,1362.ps1,0.00972747802734375,0.1395263671875,0.12979888916015625
13,pre,mean_delta,12,16,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.01061248779296875,-0.01303863525390625,-0.0024261474609375
13,pre,mean_delta,12,17,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.0009312629699707031,0.0024318695068359375,0.0033631324768066406
13,pre,mean_delta,12,18,89,Invoke-WebRequest,896.ps1,1362.ps1,0.00412750244140625,0.00411224365234375,-1.52587890625e-05
13,pre,mean_delta,12,19,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.00197601318359375,0.0011701583862304688,0.0031461715698242188
13,pre,mean_delta,12,20,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.0024852752685546875,-0.0025177001953125,-3.24249267578125e-05
13,pre,mean_delta,12,21,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.0207672119140625,0.00876617431640625,0.02953338623046875
13,pre,mean_delta,12,22,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.0138702392578125,-0.0014638900756835938,0.012406349182128906
13,pre,mean_delta,12,23,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.0025043487548828125,0.019195556640625,0.021699905395507812
13,pre,mean_delta,12,24,89,Invoke-WebRequest,896.ps1,1362.ps1,0.0242156982421875,0.03192138671875,0.0077056884765625
13,pre,mean_delta,12,25,89,Invoke-WebRequest,896.ps1,1362.ps1,0.0101318359375,0.01727294921875,0.00714111328125
13,pre,mean_delta,12,26,89,Invoke-WebRequest,896.ps1,1362.ps1,0.029266357421875,0.040374755859375,0.0111083984375
13,pre,mean_delta,12,27,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.01476287841796875,-0.01137542724609375,0.003387451171875
13,pre,mean_delta,12,28,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.0233154296875,0.01078033447265625,0.03409576416015625
13,pre,mean_delta,12,29,89,Invoke-WebRequest,896.ps1,1362.ps1,-0.007354736328125,-0.0057525634765625,0.0016021728515625
13,pre,mean_delta,12,30,89,Invoke-WebRequest,896.ps1,1362.ps1,0.004638671875,0.004512786865234375,-0.000125885009765625
13,pre,mean_delta,12,31,89,Invoke-WebRequest,896.ps1,1362.ps1,0.001312255859375,0.003314971923828125,0.002002716064453125
