trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,11,7,1,-EncodedCommand,1735.ps1,3321.ps1,-0.004558563232421875,-0.0076141357421875,-0.003055572509765625
13,pre,mean_delta,11,8,1,-EncodedCommand,1735.ps1,3321.ps1,-0.00559234619140625,-0.0038318634033203125,0.0017604827880859375
13,pre,mean_delta,11,9,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0216522216796875,-0.0233306884765625,-0.001678466796875
13,pre,mean_delta,11,10,1,-EncodedCommand,1735.ps1,3321.ps1,-0.006252288818359375,0.0004987716674804688,0.006751060485839844
13,pre,mean_delta,11,11,1,-EncodedCommand,1735.ps1,3321.ps1,0.02911376953125,0.032928466796875,0.003814697265625
13,pre,mean_delta,11,12,1,-EncodedCommand,1735.ps1,3321.ps1,0.005390167236328125,0.0012674331665039062,-0.004122734069824219
13,pre,mean_delta,11,13,1,-EncodedCommand,1735.ps1,3321.ps1,-0.005107879638671875,-0.0037937164306640625,0.0013141632080078125
13,pre,mean_delta,11,14,1,-EncodedCommand,1735.ps1,3321.ps1,0.0168304443359375,0.01560211181640625,-0.00122833251953125
13,pre,mean_delta,11,15,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0022106170654296875,-0.0027942657470703125,-0.000583648681640625
13,pre,mean_delta,11,16,1,-EncodedCommand,1735.ps1,3321.ps1,0.0007147789001464844,-0.0023651123046875,-0.0030798912048339844
13,pre,mean_delta,11,17,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0172271728515625,-0.016571044921875,0.0006561279296875
13,pre,mean_delta,11,18,1,-EncodedCommand,1735.ps1,3321.ps1,0.00970458984375,0.00861358642578125,-0.00109100341796875
13,pre,mean_delta,11,19,1,-EncodedCommand,1735.ps1,3321.ps1,0.0050048828125,0.0054473876953125,0.0004425048828125
13,pre,mean_delta,11,20,1,-EncodedCommand,1735.ps1,3321.ps1,0.001773834228515625,0.020843505859375,0.019069671630859375
