trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,6,1,61,Invoke-Expression,1767.ps1,2019.ps1,-1.0728836059570312e-05,0.0008511543273925781,0.0008618831634521484
13,pre,mean_delta,6,2,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0018453598022460938,-0.0018529891967773438,-7.62939453125e-06
13,pre,mean_delta,6,3,61,Invoke-Expression,1767.ps1,2019.ps1,-0.02545166015625,-0.024627685546875,0.000823974609375
13,pre,mean_delta,6,4,61,Invoke-Expression,1767.ps1,2019.ps1,0.0194091796875,0.0145111083984375,-0.0048980712890625
13,pre,mean_delta,6,5,61,Invoke-Expression,1767.ps1,2019.ps1,-0.011932373046875,-0.01520538330078125,-0.00327301025390625
13,pre,mean_delta,6,6,61,Invoke-Expression,1767.ps1,2019.ps1,0.00257110595703125,0.005031585693359375,0.002460479736328125
13,pre,mean_delta,6,7,61,Invoke-Expression,1767.ps1,2019.ps1,0.0019321441650390625,0.007404327392578125,0.0054721832275390625
13,pre,mean_delta,6,8,61,Invoke-Expression,1767.ps1,2019.ps1,-0.005046844482421875,-0.0050048828125,4.1961669921875e-05
13,pre,mean_delta,6,9,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0013294219970703125,-0.0012617111206054688,6.771087646484375e-05
13,pre,mean_delta,6,10,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00807952880859375,-0.007904052734375,0.00017547607421875
13,pre,mean_delta,6,11,61,Invoke-Expression,1767.ps1,2019.ps1,-0.004253387451171875,-0.00384521484375,0.000408172607421875
13,pre,mean_delta,6,12,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00684356689453125,-0.0110015869140625,-0.00415802001953125
13,pre,mean_delta,6,13,61,Invoke-Expression,1767.ps1,2019.ps1,0.009368896484375,0.005889892578125,-0.00347900390625
13,pre,mean_delta,6,14,61,Invoke-Expression,1767.ps1,2019.ps1,-0.008941650390625,-0.0007386207580566406,0.00820302963256836
13,pre,mean_delta,6,15,61,Invoke-Expression,1767.ps1,2019.ps1,0.0006437301635742188,0.003452301025390625,0.0028085708618164062
13,pre,mean_delta,6,16,61,Invoke-Expression,1767.ps1,2019.ps1,0.0004017353057861328,0.0003352165222167969,-6.651878356933594e-05
13,pre,mean_delta,6,17,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0350341796875,-0.038238525390625,-0.003204345703125
13,pre,mean_delta,6,18,61,Invoke-Expression,1767.ps1,2019.ps1,0.0090179443359375,0.01227569580078125,0.00325775146484375
13,pre,mean_delta,6,19,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0059356689453125,-0.0060272216796875,-9.1552734375e-05
13,pre,mean_delta,6,20,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00518798828125,0.0113677978515625,0.0165557861328125
13,pre,mean_delta,6,21,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0117645263671875,-0.036651611328125,-0.0248870849609375
13,pre,mean_delta,6,22,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0204925537109375,-0.01082611083984375,0.00966644287109375
13,pre,mean_delta,6,23,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0088653564453125,0.0166473388671875,0.0255126953125
13,pre,mean_delta,6,24,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00852203369140625,-0.005016326904296875,0.003505706787109375
13,pre,mean_delta,6,25,61,Invoke-Expression,1767.ps1,2019.ps1,0.00806427001953125,0.008575439453125,0.00051116943359375
13,pre,mean_delta,6,26,61,Invoke-Expression,1767.ps1,2019.ps1,0.00843048095703125,0.00699615478515625,-0.001434326171875
13,pre,mean_delta,6,27,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0079803466796875,-0.005321502685546875,0.002658843994140625
13,pre,mean_delta,6,28,61,Invoke-Expression,1767.ps1,2019.ps1,0.006351470947265625,0.006229400634765625,-0.0001220703125
13,pre,mean_delta,6,29,61,Invoke-Expression,1767.ps1,2019.ps1,0.00390625,0.002788543701171875,-0.001117706298828125
13,pre,mean_delta,6,30,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0005464553833007812,0.0003681182861328125,0.0009145736694335938
13,pre,mean_delta,6,31,61,Invoke-Expression,1767.ps1,2019.ps1,0.00146484375,0.001861572265625,0.000396728515625
13,pre,mean_delta,7,0,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0288238525390625,-0.020477294921875,0.0083465576171875
13,pre,mean_delta,7,1,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00899505615234375,-0.007007598876953125,0.001987457275390625
13,pre,mean_delta,7,2,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00249481201171875,-0.0026340484619140625,-0.0001392364501953125
13,pre,mean_delta,7,3,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00896453857421875,-0.00798797607421875,0.0009765625
13,pre,mean_delta,7,4,61,Invoke-Expression,1767.ps1,2019.ps1,-0.004955291748046875,0.00148773193359375,0.006443023681640625
13,pre,mean_delta,7,5,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0212554931640625,-0.023712158203125,-0.0024566650390625
13,pre,mean_delta,7,6,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0084686279296875,-0.0162506103515625,-0.007781982421875
13,pre,mean_delta,7,7,61,Invoke-Expression,1767.ps1,2019.ps1,-0.023681640625,-0.0149688720703125,0.0087127685546875
13,pre,mean_delta,7,8,61,Invoke-Expression,1767.ps1,2019.ps1,-0.002368927001953125,0.0010251998901367188,0.0033941268920898438
13,pre,mean_delta,7,9,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00946044921875,-0.002490997314453125,0.006969451904296875
13,pre,mean_delta,7,10,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0159912109375,-0.00691986083984375,0.00907135009765625
13,pre,mean_delta,7,11,61,Invoke-Expression,1767.ps1,2019.ps1,0.0025539398193359375,0.0019550323486328125,-0.000598907470703125
13,pre,mean_delta,7,12,61,Invoke-Expression,1767.ps1,2019.ps1,0.0027828216552734375,0.0029888153076171875,0.00020599365234375
13,pre,mean_delta,7,13,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00738525390625,-0.007228851318359375,0.000156402587890625
13,pre,mean_delta,7,14,61,Invoke-Expression,1767.ps1,2019.ps1,0.02923583984375,0.027008056640625,-0.002227783203125
13,pre,mean_delta,7,15,61,Invoke-Expression,1767.ps1,2019.ps1,-0.029876708984375,-0.028594970703125,0.00128173828125
13,pre,mean_delta,7,16,61,Invoke-Expression,1767.ps1,2019.ps1,-0.028778076171875,-0.022491455078125,0.00628662109375
13,pre,mean_delta,7,17,61,Invoke-Expression,1767.ps1,2019.ps1,0.00618743896484375,0.00559234619140625,-0.0005950927734375
13,pre,mean_delta,7,18,61,Invoke-Expression,1767.ps1,2019.ps1,0.00951385498046875,0.0138092041015625,0.00429534912109375
13,pre,mean_delta,7,19,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00902557373046875,-0.00778961181640625,0.0012359619140625
13,pre,mean_delta,7,20,61,Invoke-Expression,1767.ps1,2019.ps1,-0.01446533203125,0.00603485107421875,0.02050018310546875
13,pre,mean_delta,7,21,61,Invoke-Expression,1767.ps1,2019.ps1,0.0013885498046875,0.005847930908203125,0.004459381103515625
13,pre,mean_delta,7,22,61,Invoke-Expression,1767.ps1,2019.ps1,0.004718780517578125,-0.001125335693359375,-0.0058441162109375
13,pre,mean_delta,7,23,61,Invoke-Expression,1767.ps1,2019.ps1,0.012847900390625,0.00591278076171875,-0.00693511962890625
13,pre,mean_delta,7,24,61,Invoke-Expression,1767.ps1,2019.ps1,-0.007213592529296875,-0.006359100341796875,0.0008544921875
13,pre,mean_delta,7,25,61,Invoke-Expression,1767.ps1,2019.ps1,-0.003078460693359375,-0.008514404296875,-0.005435943603515625
13,pre,mean_delta,7,26,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00408172607421875,-0.004718780517578125,-0.000637054443359375
13,pre,mean_delta,7,27,61,Invoke-Expression,1767.ps1,2019.ps1,0.002948760986328125,0.0037021636962890625,0.0007534027099609375
13,pre,mean_delta,7,28,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0038776397705078125,-0.0033740997314453125,0.0005035400390625
13,pre,mean_delta,7,29,61,Invoke-Expression,1767.ps1,2019.ps1,0.0004143714904785156,-0.0007548332214355469,-0.0011692047119140625
13,pre,mean_delta,7,30,61,Invoke-Expression,1767.ps1,2019.ps1,-0.003154754638671875,-0.0015420913696289062,0.0016126632690429688
13,pre,mean_delta,7,31,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0004513263702392578,0.0003418922424316406,0.0007932186126708984
13,pre,mean_delta,8,0,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0037403106689453125,-0.0033512115478515625,0.00038909912109375
13,pre,mean_delta,8,1,61,Invoke-Expression,1767.ps1,2019.ps1,0.0003304481506347656,0.0009860992431640625,0.0006556510925292969
13,pre,mean_delta,8,2,61,Invoke-Expression,1767.ps1,2019.ps1,-0.003833770751953125,0.0007238388061523438,0.004557609558105469
13,pre,mean_delta,8,3,61,Invoke-Expression,1767.ps1,2019.ps1,0.0051727294921875,0.005092620849609375,-8.0108642578125e-05
13,pre,mean_delta,8,4,61,Invoke-Expression,1767.ps1,2019.ps1,-0.01181793212890625,-0.009521484375,0.00229644775390625
13,pre,mean_delta,8,5,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0031185150146484375,-0.0128936767578125,-0.009775161743164062
13,pre,mean_delta,8,6,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0022373199462890625,0.01776123046875,0.019998550415039062
13,pre,mean_delta,8,7,61,Invoke-Expression,1767.ps1,2019.ps1,0.007236480712890625,0.03369140625,0.026454925537109375
13,pre,mean_delta,8,8,61,Invoke-Expression,1767.ps1,2019.ps1,0.00189208984375,0.005306243896484375,0.003414154052734375
13,pre,mean_delta,8,9,61,Invoke-Expression,1767.ps1,2019.ps1,0.0030689239501953125,-0.00213623046875,-0.0052051544189453125
13,pre,mean_delta,8,10,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0002875328063964844,0.00345611572265625,0.0037436485290527344
13,pre,mean_delta,8,11,61,Invoke-Expression,1767.ps1,2019.ps1,0.01739501953125,0.0188446044921875,0.0014495849609375
13,pre,mean_delta,8,12,61,Invoke-Expression,1767.ps1,2019.ps1,0.0128021240234375,0.01251983642578125,-0.00028228759765625
13,pre,mean_delta,8,13,61,Invoke-Expression,1767.ps1,2019.ps1,0.005390167236328125,0.007312774658203125,0.001922607421875
13,pre,mean_delta,8,14,61,Invoke-Expression,1767.ps1,2019.ps1,0.0018777847290039062,0.0016164779663085938,-0.0002613067626953125
13,pre,mean_delta,8,15,61,Invoke-Expression,1767.ps1,2019.ps1,0.01120758056640625,0.00537109375,-0.00583648681640625
13,pre,mean_delta,8,16,61,Invoke-Expression,1767.ps1,2019.ps1,0.01174163818359375,0.00762176513671875,-0.004119873046875
13,pre,mean_delta,8,17,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0162811279296875,-0.012542724609375,0.0037384033203125
13,pre,mean_delta,8,18,61,Invoke-Expression,1767.ps1,2019.ps1,-0.019927978515625,-0.0171356201171875,0.0027923583984375
13,pre,mean_delta,8,19,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00817108154296875,0.0007967948913574219,0.008967876434326172
13,pre,mean_delta,8,20,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0010995864868164062,-0.0052337646484375,-0.004134178161621094
13,pre,mean_delta,8,21,61,Invoke-Expression,1767.ps1,2019.ps1,0.006458282470703125,0.00711822509765625,0.000659942626953125
13,pre,mean_delta,8,22,61,Invoke-Expression,1767.ps1,2019.ps1,0.0067291259765625,0.01055145263671875,0.00382232666015625
13,pre,mean_delta,8,23,61,Invoke-Expression,1767.ps1,2019.ps1,-0.011444091796875,0.007488250732421875,0.018932342529296875
13,pre,mean_delta,8,24,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0172576904296875,-0.0218658447265625,-0.004608154296875
13,pre,mean_delta,8,25,61,Invoke-Expression,1767.ps1,2019.ps1,0.00905609130859375,0.02667236328125,0.01761627197265625
13,pre,mean_delta,8,26,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0214080810546875,-0.021514892578125,-0.0001068115234375
13,pre,mean_delta,8,27,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0042877197265625,-0.005035400390625,-0.0007476806640625
13,pre,mean_delta,8,28,61,Invoke-Expression,1767.ps1,2019.ps1,-0.007534027099609375,-0.007740020751953125,-0.00020599365234375
13,pre,mean_delta,8,29,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0258941650390625,-0.0162353515625,0.0096588134765625
13,pre,mean_delta,8,30,61,Invoke-Expression,1767.ps1,2019.ps1,0.0010929107666015625,-0.004970550537109375,-0.0060634613037109375
13,pre,mean_delta,8,31,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00347137451171875,0.004810333251953125,0.008281707763671875
13,pre,mean_delta,9,0,61,Invoke-Expression,1767.ps1,2019.ps1,0.00933074951171875,0.0059967041015625,-0.00333404541015625
13,pre,mean_delta,9,1,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0189056396484375,-0.0071258544921875,0.01177978515625
13,pre,mean_delta,9,2,61,Invoke-Expression,1767.ps1,2019.ps1,-0.059417724609375,-0.05340576171875,0.006011962890625
13,pre,mean_delta,9,3,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0546875,-0.043304443359375,0.011383056640625
13,pre,mean_delta,9,4,61,Invoke-Expression,1767.ps1,2019.ps1,0.01258087158203125,0.01477813720703125,0.002197265625
13,pre,mean_delta,9,5,61,Invoke-Expression,1767.ps1,2019.ps1,0.061126708984375,0.05328369140625,-0.007843017578125
13,pre,mean_delta,9,6,61,Invoke-Expression,1767.ps1,2019.ps1,0.0025234222412109375,0.0115203857421875,0.008996963500976562
13,pre,mean_delta,9,7,61,Invoke-Expression,1767.ps1,2019.ps1,-0.006439208984375,-0.0041656494140625,0.0022735595703125
13,pre,mean_delta,9,8,61,Invoke-Expression,1767.ps1,2019.ps1,-0.001056671142578125,0.0014448165893554688,0.0025014877319335938
13,pre,mean_delta,9,9,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0094451904296875,-0.004451751708984375,0.004993438720703125
13,pre,mean_delta,9,10,61,Invoke-Expression,1767.ps1,2019.ps1,0.0176544189453125,0.00994110107421875,-0.00771331787109375
13,pre,mean_delta,9,11,61,Invoke-Expression,1767.ps1,2019.ps1,0.00223541259765625,-0.00010204315185546875,-0.0023374557495117188
13,pre,mean_delta,9,12,61,Invoke-Expression,1767.ps1,2019.ps1,0.0003447532653808594,0.0004799365997314453,0.00013518333435058594
13,pre,mean_delta,9,13,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0013141632080078125,-0.0029296875,-0.0016155242919921875
13,pre,mean_delta,9,14,61,Invoke-Expression,1767.ps1,2019.ps1,0.005130767822265625,0.00621795654296875,0.001087188720703125
13,pre,mean_delta,9,15,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0204010009765625,-0.0168304443359375,0.003570556640625
13,pre,mean_delta,9,16,61,Invoke-Expression,1767.ps1,2019.ps1,-0.01094818115234375,-0.006465911865234375,0.004482269287109375
13,pre,mean_delta,9,17,61,Invoke-Expression,1767.ps1,2019.ps1,0.01110076904296875,0.005748748779296875,-0.005352020263671875
13,pre,mean_delta,9,18,61,Invoke-Expression,1767.ps1,2019.ps1,-0.004486083984375,-0.01006317138671875,-0.00557708740234375
13,pre,mean_delta,9,19,61,Invoke-Expression,1767.ps1,2019.ps1,0.0001537799835205078,0.00318145751953125,0.003027677536010742
13,pre,mean_delta,9,20,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0011196136474609375,-0.0029296875,-0.0018100738525390625
13,pre,mean_delta,9,21,61,Invoke-Expression,1767.ps1,2019.ps1,-0.006496429443359375,-0.0030841827392578125,0.0034122467041015625
13,pre,mean_delta,9,22,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0005307197570800781,0.0026702880859375,0.003201007843017578
13,pre,mean_delta,9,23,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0082244873046875,-0.0057525634765625,0.002471923828125
13,pre,mean_delta,9,24,61,Invoke-Expression,1767.ps1,2019.ps1,0.0008563995361328125,0.00702667236328125,0.0061702728271484375
13,pre,mean_delta,9,25,61,Invoke-Expression,1767.ps1,2019.ps1,0.01220703125,0.01111602783203125,-0.00109100341796875
13,pre,mean_delta,9,26,61,Invoke-Expression,1767.ps1,2019.ps1,0.0001760721206665039,0.002635955810546875,0.002459883689880371
13,pre,mean_delta,9,27,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0115509033203125,-0.00971221923828125,0.00183868408203125
13,pre,mean_delta,9,28,61,Invoke-Expression,1767.ps1,2019.ps1,-0.004913330078125,-0.020782470703125,-0.015869140625
13,pre,mean_delta,9,29,61,Invoke-Expression,1767.ps1,2019.ps1,-0.01107025146484375,-0.0030803680419921875,0.007989883422851562
13,pre,mean_delta,9,30,61,Invoke-Expression,1767.ps1,2019.ps1,0.00015735626220703125,0.007007598876953125,0.006850242614746094
13,pre,mean_delta,9,31,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0180511474609375,-0.0207366943359375,-0.002685546875
13,pre,mean_delta,10,0,61,Invoke-Expression,1767.ps1,2019.ps1,-0.045623779296875,-0.041259765625,0.004364013671875
13,pre,mean_delta,10,1,61,Invoke-Expression,1767.ps1,2019.ps1,0.0121307373046875,0.01218414306640625,5.340576171875e-05
13,pre,mean_delta,10,2,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0014982223510742188,-0.0044708251953125,-0.0029726028442382812
13,pre,mean_delta,10,3,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0029010772705078125,-0.001415252685546875,0.0014858245849609375
13,pre,mean_delta,10,4,61,Invoke-Expression,1767.ps1,2019.ps1,0.0241241455078125,0.033538818359375,0.0094146728515625
13,pre,mean_delta,10,5,61,Invoke-Expression,1767.ps1,2019.ps1,0.0009174346923828125,-0.0008134841918945312,-0.0017309188842773438
13,pre,mean_delta,10,6,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0006690025329589844,0.0004949569702148438,0.0011639595031738281
13,pre,mean_delta,10,7,61,Invoke-Expression,1767.ps1,2019.ps1,0.005401611328125,0.006511688232421875,0.001110076904296875
13,pre,mean_delta,10,8,61,Invoke-Expression,1767.ps1,2019.ps1,0.005825042724609375,0.0037174224853515625,-0.0021076202392578125
13,pre,mean_delta,10,9,61,Invoke-Expression,1767.ps1,2019.ps1,0.00440216064453125,0.00605010986328125,0.00164794921875
13,pre,mean_delta,10,10,61,Invoke-Expression,1767.ps1,2019.ps1,-0.04205322265625,-0.039031982421875,0.003021240234375
13,pre,mean_delta,10,11,61,Invoke-Expression,1767.ps1,2019.ps1,0.0037822723388671875,0.0023517608642578125,-0.001430511474609375
13,pre,mean_delta,10,12,61,Invoke-Expression,1767.ps1,2019.ps1,0.0020961761474609375,0.00275421142578125,0.0006580352783203125
13,pre,mean_delta,10,13,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0009832382202148438,-0.0015192031860351562,-0.0005359649658203125
13,pre,mean_delta,10,14,61,Invoke-Expression,1767.ps1,2019.ps1,0.00179290771484375,0.0023345947265625,0.00054168701171875
13,pre,mean_delta,10,15,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0035037994384765625,-0.002986907958984375,0.0005168914794921875
13,pre,mean_delta,10,16,61,Invoke-Expression,1767.ps1,2019.ps1,-0.003795623779296875,-0.0035228729248046875,0.0002727508544921875
13,pre,mean_delta,10,17,61,Invoke-Expression,1767.ps1,2019.ps1,0.01007080078125,0.006679534912109375,-0.003391265869140625
13,pre,mean_delta,10,18,61,Invoke-Expression,1767.ps1,2019.ps1,0.0045623779296875,0.00566864013671875,0.00110626220703125
13,pre,mean_delta,10,19,61,Invoke-Expression,1767.ps1,2019.ps1,-0.016082763671875,-0.007205963134765625,0.008876800537109375
13,pre,mean_delta,10,20,61,Invoke-Expression,1767.ps1,2019.ps1,-0.006206512451171875,-0.001720428466796875,0.004486083984375
13,pre,mean_delta,10,21,61,Invoke-Expression,1767.ps1,2019.ps1,0.007045745849609375,0.007724761962890625,0.00067901611328125
13,pre,mean_delta,10,22,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0104827880859375,-0.00200653076171875,0.00847625732421875
13,pre,mean_delta,10,23,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0033721923828125,-0.0005002021789550781,0.002871990203857422
13,pre,mean_delta,10,24,61,Invoke-Expression,1767.ps1,2019.ps1,0.0074920654296875,-0.0038394927978515625,-0.011331558227539062
13,pre,mean_delta,10,25,61,Invoke-Expression,1767.ps1,2019.ps1,0.0019664764404296875,0.0005855560302734375,-0.00138092041015625
13,pre,mean_delta,10,26,61,Invoke-Expression,1767.ps1,2019.ps1,0.004871368408203125,0.007701873779296875,0.00283050537109375
13,pre,mean_delta,10,27,61,Invoke-Expression,1767.ps1,2019.ps1,-0.009552001953125,0.0098419189453125,0.0193939208984375
13,pre,mean_delta,10,28,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00983428955078125,-0.009765625,6.866455078125e-05
13,pre,mean_delta,10,29,61,Invoke-Expression,1767.ps1,2019.ps1,-0.027008056640625,-0.0238800048828125,0.0031280517578125
13,pre,mean_delta,10,30,61,Invoke-Expression,1767.ps1,2019.ps1,0.0003314018249511719,0.0013074874877929688,0.0009760856628417969
13,pre,mean_delta,10,31,61,Invoke-Expression,1767.ps1,2019.ps1,0.005992889404296875,0.010162353515625,0.004169464111328125
13,pre,mean_delta,11,0,61,Invoke-Expression,1767.ps1,2019.ps1,-0.005855560302734375,0.00392913818359375,0.009784698486328125
13,pre,mean_delta,11,1,61,Invoke-Expression,1767.ps1,2019.ps1,0.0012254714965820312,0.00020122528076171875,-0.0010242462158203125
13,pre,mean_delta,11,2,61,Invoke-Expression,1767.ps1,2019.ps1,-0.03985595703125,-0.037841796875,0.00201416015625
13,pre,mean_delta,11,3,61,Invoke-Expression,1767.ps1,2019.ps1,0.006305694580078125,0.005401611328125,-0.000904083251953125
13,pre,mean_delta,11,4,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0033283233642578125,0.00504302978515625,0.008371353149414062
13,pre,mean_delta,11,5,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0046234130859375,0.0012493133544921875,0.0058727264404296875
13,pre,mean_delta,11,6,61,Invoke-Expression,1767.ps1,2019.ps1,0.0104522705078125,0.0163421630859375,0.005889892578125
13,pre,mean_delta,11,7,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0137939453125,-0.01528167724609375,-0.00148773193359375
13,pre,mean_delta,11,8,61,Invoke-Expression,1767.ps1,2019.ps1,0.0103302001953125,0.01291656494140625,0.00258636474609375
13,pre,mean_delta,11,9,61,Invoke-Expression,1767.ps1,2019.ps1,-0.028167724609375,-0.033111572265625,-0.00494384765625
13,pre,mean_delta,11,10,61,Invoke-Expression,1767.ps1,2019.ps1,0.0022640228271484375,-0.00018286705017089844,-0.002446889877319336
13,pre,mean_delta,11,11,61,Invoke-Expression,1767.ps1,2019.ps1,0.000934600830078125,0.002941131591796875,0.00200653076171875
13,pre,mean_delta,11,12,61,Invoke-Expression,1767.ps1,2019.ps1,0.00705718994140625,0.01421356201171875,0.0071563720703125
13,pre,mean_delta,11,13,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0095977783203125,-0.0157012939453125,-0.006103515625
13,pre,mean_delta,11,14,61,Invoke-Expression,1767.ps1,2019.ps1,0.0140533447265625,0.0222625732421875,0.008209228515625
13,pre,mean_delta,11,15,61,Invoke-Expression,1767.ps1,2019.ps1,-0.005008697509765625,-0.0057525634765625,-0.000743865966796875
13,pre,mean_delta,11,16,61,Invoke-Expression,1767.ps1,2019.ps1,0.0171051025390625,0.0150604248046875,-0.002044677734375
13,pre,mean_delta,11,17,61,Invoke-Expression,1767.ps1,2019.ps1,-0.02020263671875,-0.0184326171875,0.00177001953125
13,pre,mean_delta,11,18,61,Invoke-Expression,1767.ps1,2019.ps1,0.0186309814453125,0.020843505859375,0.0022125244140625
13,pre,mean_delta,11,19,61,Invoke-Expression,1767.ps1,2019.ps1,0.004779815673828125,-0.0004181861877441406,-0.005198001861572266
13,pre,mean_delta,11,20,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00919342041015625,0.007061004638671875,0.016254425048828125
13,pre,mean_delta,11,21,61,Invoke-Expression,1767.ps1,2019.ps1,0.0264129638671875,0.04473876953125,0.0183258056640625
13,pre,mean_delta,11,22,61,Invoke-Expression,1767.ps1,2019.ps1,0.033660888671875,0.022125244140625,-0.01153564453125
13,pre,mean_delta,11,23,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0287322998046875,-0.035247802734375,-0.0065155029296875
13,pre,mean_delta,11,24,61,Invoke-Expression,1767.ps1,2019.ps1,0.0157012939453125,0.01052093505859375,-0.00518035888671875
13,pre,mean_delta,11,25,61,Invoke-Expression,1767.ps1,2019.ps1,0.00858306884765625,0.00681304931640625,-0.00177001953125
13,pre,mean_delta,11,26,61,Invoke-Expression,1767.ps1,2019.ps1,-0.005794525146484375,0.0043487548828125,0.010143280029296875
13,pre,mean_delta,11,27,61,Invoke-Expression,1767.ps1,2019.ps1,-0.01485443115234375,-0.0007615089416503906,0.01409292221069336
13,pre,mean_delta,11,28,61,Invoke-Expression,1767.ps1,2019.ps1,-0.00213623046875,-0.0019474029541015625,0.0001888275146484375
13,pre,mean_delta,11,29,61,Invoke-Expression,1767.ps1,2019.ps1,-0.008056640625,-0.00873565673828125,-0.00067901611328125
13,pre,mean_delta,11,30,61,Invoke-Expression,1767.ps1,2019.ps1,0.005062103271484375,0.004535675048828125,-0.00052642822265625
13,pre,mean_delta,11,31,61,Invoke-Expression,1767.ps1,2019.ps1,0.0017032623291015625,0.0004911422729492188,-0.0012121200561523438
13,pre,mean_delta,12,0,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0042572021484375,0.0218353271484375,0.026092529296875
13,pre,mean_delta,12,1,61,Invoke-Expression,1767.ps1,2019.ps1,-0.004917144775390625,0.00775146484375,0.012668609619140625
13,pre,mean_delta,12,2,61,Invoke-Expression,1767.ps1,2019.ps1,-0.0170745849609375,0.043121337890625,0.0601959228515625
13,pre,mean_delta,12,3,61,Invoke-Expression,1767.ps1,2019.ps1,-0.01071929931640625,-0.02435302734375,-0.01363372802734375
13,pre,mean_delta,12,4,61,Invoke-Expression,1767.ps1,2019.ps1,-0.019989013671875,5.602836608886719e-05,0.020045042037963867
13,pre,mean_delta,12,5,61,Invoke-Expression,1767.ps1,2019.ps1,-0.029144287109375,0.00382232666015625,0.03296661376953125
13,pre,mean_delta,12,6,61,Invoke-Expression,1767.ps1,2019.ps1,0.0077667236328125,0.003902435302734375,-0.003864288330078125
13,pre,mean_delta,12,7,61,Invoke-Expression,1767.ps1,2019.ps1,-2.008676528930664e-05,0.00519561767578125,0.005215704441070557
13,pre,mean_delta,12,8,61,Invoke-Expression,1767.ps1,2019.ps1,0.0014925003051757812,-0.0006113052368164062,-0.0021038055419921875
13,pre,mean_delta,12,9,61,Invoke-Expression,1767.ps1,2019.ps1,-0.021331787109375,-0.0036258697509765625,0.017705917358398438
13,pre,mean_delta,12,10,61,Invoke-Expression,1767.ps1,2019.ps1,0.0014753341674804688,0.00811767578125,0.006642341613769531
13,pre,mean_delta,12,11,61,Invoke-Expression,1767.ps1,2019.ps1,0.0045928955078125,0.0180206298828125,0.013427734375
